8 1 4382
289.243742 -0.070493 13.041685 97684.811795 71.105942 0.437941 1.122524 0.74 0.63
290.722821 -0.044434 12.675665 97449.449353 59.780774 2.990234 0.654383 0.63 0.57
288.538941 -0.036829 14.824869 97515.566424 71.461661 1.949791 -0.637724 0.57 0.53
288.503821 0.03279 13.019553 97425.481983 65.172885 -1.236924 -0.19406 0.53 0.61
290.710134 -0.190969 16.761641 97616.362896 60.784342 1.412059 1.264372 0.61 0.64
288.395081 -0.092196 14.702393 97479.898473 64.144937 2.438999 2.251897 0.64 0.58
286.878181 -0.096928 18.332269 97533.781402 75.028084 0.298038 1.190582 0.58 0.77
286.205791 -0.127174 14.423546 97469.482532 78.624599 0.500757 1.248418 0.77 0.76
287.857883 -0.004456 17.403451 97644.187564 71.148831 0.218652 0.619816 0.76 0.63
289.671135 -0.07013 18.148732 97420.632516 65.098328 3.35708 2.74125 0.63 0.7
286.158363 -0.055628 24.304796 97508.106931 85.230966 0.403457 0.788026 0.7 0.67
287.391077 0.064029 25.096249 97412.272997 80.947037 -2.732037 3.00179 0.67 0.75
288.921899 -0.077591 26.746522 97490.466893 81.429328 -2.236838 3.548902 0.75 1.05
287.971193 -0.226653 23.076381 97360.121685 90.271068 0.675436 2.724313 1.05 1.15
286.054215 -0.028846 21.295541 97386.131584 97.986505 0.520581 0.485019 1.15 0.93
286.74703 -0.067338 15.615143 97250.57259 86.941267 1.84466 -0.704626 0.93 0.98
286.669297 0.00663 15.812144 97431.08052 86.395087 5.515019 -0.788386 0.98 1.29
285.911009 -0.091792 10.607913 97247.42156 81.73118 7.814966 -1.779531 1.29 2.44
284.697241 -0.186192 9.934202 97393.548614 78.864219 8.833281 -5.080648 2.44 2.94
282.590082 0.054996 9.841368 97432.210741 84.919522 7.330907 -6.320971 2.94 2.05
285.083841 -0.036906 8.638421 97751.935443 69.692725 6.19574 -4.827747 2.05 2.16
286.655564 -0.078227 9.825207 97704.092983 67.750688 7.896801 -2.902957 2.16 2.03
284.128263 0.120939 11.689488 97925.157206 81.687384 2.388437 -3.460401 2.03 1.62
283.482317 0.052135 12.565136 97914.860361 81.6262 0.191159 -2.302193 1.62 1.21
287.622854 -0.150481 16.986473 98082.997522 62.044764 1.692842 -0.36738 1.21 1
286.64648 -0.1308 16.633169 97834.066789 67.411537 6.145041 -1.984514 1 1.43
285.930933 -0.075123 21.304965 97816.754166 84.962264 3.82861 -1.030638 1.43 1.19
285.980902 -0.197681 16.793211 97586.725275 82.219659 3.11468 -0.210177 1.19 1.31
286.902264 -0.054253 13.860811 97618.164625 81.469683 3.589196 -1.262467 1.31 1.02
288.001228 -0.016538 14.434338 97374.936138 74.937587 6.382642 -2.542867 1.02 1.57
285.397292 -0.046989 13.655881 97435.110784 85.178344 3.422537 -3.354752 1.57 1.56
283.736293 0.086843 15.525344 97267.739817 94.533094 1.501757 -2.944231 1.56 1.34
286.782146 -0.071226 20.593197 97515.362887 77.125278 3.307574 -1.345654 1.34 1.23
287.221519 -0.050264 18.843843 97430.130454 69.53551 6.563363 -3.707858 1.23 1.41
284.612569 -0.044442 16.127617 97394.117295 89.476141 4.299326 -3.127748 1.41 1.73
285.366317 -0.038845 12.604617 97296.534951 84.139425 4.251877 -3.798885 1.73 1.79
287.435579 0.155788 9.106555 97487.918391 65.22665 5.739945 -4.8574 1.79 2.05
287.846492 0.037677 9.538793 97261.22964 57.972323 8.653714 -6.007198 2.05 2.02
287.33598 -0.050612 10.707284 97381.447244 63.215066 4.834237 -7.467164 2.02 1.54
285.653528 0.132597 10.837661 97337.20998 62.963961 1.70442 -5.504684 1.54 1.75
288.181743 -0.061868 12.66439 97492.294223 55.749607 3.382849 -2.965569 1.75 1.65
289.919592 -0.131354 11.954682 97308.849607 49.943712 4.942913 -4.366865 1.65 1.58
287.786394 -0.05862 9.501239 97367.096443 66.232205 1.009457 -3.808794 1.58 1.51
286.649327 0.085283 8.929468 97342.040335 65.661895 0.58069 -2.672937 1.51 1.91
291.32759 0.081962 10.359493 97518.094512 52.452509 0.425625 -2.905442 1.91 1.33
293.7242 -0.008994 12.107173 97367.558447 44.794809 5.193073 -1.940176 1.33 1.31
288.367114 0.035978 14.764185 97332.844287 70.908658 2.443047 -3.143758 1.31 1.46
288.099694 -0.076181 15.69699 97133.44961 66.459889 3.643604 -3.359206 1.46 1.68
288.947058 -0.074253 13.998347 97037.179148 70.303316 7.402754 -2.94516 1.68 2.54
287.164685 0.203606 7.273565 96804.251126 62.852629 9.587959 -4.986159 2.54 2.54
286.230222 0.207801 9.065901 96764.324469 59.556618 7.877682 -7.302035 2.54 2.12
284.924954 0.133943 7.930632 96721.243243 58.737927 6.644824 -5.926894 2.12 1.96
286.231241 0.04841 9.285043 96782.892853 51.683408 5.296698 -3.915015 1.96 1.5
287.741785 -0.140329 11.055209 96621.65378 49.145757 4.884307 -2.379851 1.5 1.46
285.47829 -0.019366 12.103042 96956.508651 71.071707 1.048968 -2.590953 1.46 1.23
284.874892 0.056741 10.986095 97044.654476 72.217125 0.080983 -1.877974 1.23 1.22
288.834352 -0.021547 11.596503 97286.396075 60.691526 1.948563 0.00889 1.22 1.02
290.179363 0.011126 11.625029 97121.472411 59.052905 4.528928 -0.385307 1.02 1.02
287.545372 0.057767 13.041638 97276.542122 75.39878 2.487887 -0.671569 1.02 0.86
288.060483 0.065481 13.51603 97224.852813 70.034914 1.690842 -0.546548 0.86 0.89
289.036449 -0.061836 13.537775 97325.514337 70.919582 3.390322 0.557258 0.89 1.1
290.427955 -0.201062 12.746253 97091.35611 64.828463 5.300001 -0.355004 1.1 1.17
286.008889 -0.002994 12.296158 97100.777446 88.706892 3.516024 -0.5778 1.17 1.19
283.950852 0.09477 11.743271 96903.1552 95.432879 1.112295 -0.320457 1.19 1.27
287.522726 0.028425 9.187018 97039.790185 71.384531 3.04432 0.009645 1.27 1.44
288.79669 -0.075761 7.823923 96899.779377 61.492699 5.531495 -1.560231 1.44 1.33
286.138548 -0.066459 7.846356 97083.576545 72.118989 0.676413 -1.129289 1.33 1.38
284.731382 0.139578 9.332468 97128.207088 75.841628 -0.583202 -1.595135 1.38 1.19
288.98782 -0.093708 11.57338 97406.742107 61.051179 0.106906 -0.295805 1.19 1.13
290.538131 -0.112375 14.146204 97282.542038 52.314158 3.885759 -0.075105 1.13 0.94
289.567895 0.085805 16.939975 97441.02365 63.222104 1.007403 -1.628377 0.94 0.93
288.312183 0.025283 16.97528 97346.977999 67.859347 -0.554039 -0.873259 0.93 0.96
290.847208 -0.031478 16.472813 97493.035436 61.67476 0.532228 0.809992 0.96 0.87
292.91823 -0.158708 15.205109 97331.363454 54.47361 4.242435 1.596585 0.87 0.94
288.753279 -0.063915 15.849606 97346.262244 74.270903 1.973445 -0.18781 0.94 0.7
288.093382 0.051225 13.554179 97173.574401 72.47565 0.49992 -0.096723 0.7 0.84
290.767552 -0.104782 12.397428 97359.255595 59.864391 1.652607 1.319116 0.84 0.98
290.896018 -0.086329 12.407499 97162.86079 55.960926 2.353788 2.139691 0.98 1.19
286.093988 -0.135753 16.47792 97368.048877 82.92658 1.441655 1.412531 1.19 1.31
286.409876 -0.088334 19.574387 97278.224086 76.900213 -1.740981 1.993806 1.31 1.32
286.709137 -0.206114 23.621522 97406.002332 82.801935 -0.017271 3.709719 1.32 1.53
287.251983 -0.196221 22.603272 97220.721896 83.659407 1.651914 3.459181 1.53 1.59
286.162215 -0.097007 27.836375 97262.388474 93.537941 -0.289827 2.06697 1.59 1.91
285.417657 -0.103335 19.230273 97237.756028 91.688867 3.054712 -0.678322 1.91 1.55
285.013581 0.048909 12.738664 97455.28023 79.716855 5.128884 -3.952187 1.55 2.37
285.873125 -0.108411 7.818502 97266.287428 61.569705 9.324382 -5.758404 2.37 2.67
283.427483 0.1386 6.750185 97325.095601 68.96259 5.035971 -7.019679 2.67 1.94
282.663277 0.1726 7.533789 97354.395853 72.401676 0.840569 -4.518559 1.94 1.55
286.17746 0.055567 10.255133 97603.419691 56.79668 1.943496 -3.176323 1.55 1.31
288.35953 -0.0809 8.270196 97410.139117 46.597228 5.670189 -3.825394 1.31 1.51
285.534721 0.066063 8.892753 97475.380679 74.169538 3.700497 -4.21542 1.51 1.6
283.378924 0.156259 7.396375 97386.710713 79.132734 1.149285 -4.843264 1.6 1.44
289.390269 0.058855 7.44408 97507.403272 54.08144 2.348741 -2.483114 1.44 1.19
290.578779 -0.184145 8.581465 97244.196692 47.309358 5.525187 -1.894346 1.19 1.24
286.510786 -0.022283 12.990109 97300.055792 76.40189 1.957212 -2.478641 1.24 1.24
286.574972 -0.006385 10.998529 97169.104145 75.058932 1.690088 -1.174993 1.24 1.3
289.301109 -0.069351 16.412671 97375.360743 60.2726 3.319665 -0.162265 1.3 1.14
288.637477 -0.06924 15.817495 97286.048364 61.889648 6.261218 -1.198979 1.14 1.54
285.827339 -0.011256 16.262858 97372.658833 84.492004 2.847245 -1.500723 1.54 1.19
285.974657 0.027358 15.794998 97285.464656 82.704655 0.507179 -1.302243 1.19 0.92
289.633051 -0.087044 18.112923 97437.535251 69.415751 2.873834 0.36796 0.92 1.2
288.957562 -0.100191 15.121196 97306.115013 71.533853 4.81449 1.220401 1.2 1.26
285.968427 -0.088798 17.18216 97398.281217 94.859923 2.812856 0.29808 1.26 1.21
284.992456 0.046033 17.753423 97224.153269 98.129574 0.360399 -0.250487 1.21 1.22
287.257019 -0.053492 16.230886 97394.349927 78.965769 3.052757 0.358231 1.22 0.85
286.571693 -0.072607 9.463759 97339.382548 72.282161 7.125861 -2.743236 0.85 2.18
285.517492 0.01978 8.077747 97365.505023 73.383539 6.489748 -6.476567 2.18 1.63
283.467267 0.125057 6.731884 97181.193561 80.191084 2.016414 -4.739263 1.63 1.76
287.227073 0.015392 7.112506 97337.893876 58.638746 4.40377 -2.948931 1.76 1.61
288.383803 -0.00395 8.639352 97132.445313 50.741406 5.898498 -4.034298 1.61 1.75
286.107079 0.085377 10.363254 97182.592184 71.527066 2.272301 -4.30395 1.75 1.46
283.852927 0.140877 8.625372 97062.061882 81.778794 0.539486 -3.093729 1.46 1.36
289.796646 -0.075894 8.878006 97249.889809 57.24081 2.603492 -0.854733 1.36 1.06
291.112449 -0.145611 10.088078 97130.72888 51.004059 4.25064 -0.014079 1.06 0.89
286.704347 -0.014459 12.287975 97203.156316 77.575836 2.5154 -1.481109 0.89 0.93
287.670495 -0.009103 9.888021 97138.113915 72.02018 0.505337 -1.04382 0.93 0.97
289.244114 -0.109034 13.336561 97383.206462 65.16791 3.622496 0.384116 0.97 0.8
289.258624 -0.0545 14.25982 97342.523886 58.48554 5.509405 -0.440959 0.8 0.93
286.018969 -0.037185 19.141001 97437.628356 81.985985 1.380826 -0.335309 0.93 0.8
286.83957 -0.029357 22.050803 97431.973357 82.386123 0.68327 0.311112 0.8 0.8
289.178953 -0.100323 21.6453 97531.555271 76.846225 1.900523 0.15759 0.8 1.01
289.846045 -0.231523 20.712714 97387.599465 75.639409 4.960692 1.124439 1.01 0.96
286.488902 -0.132657 25.969759 97495.843042 97.278309 2.611632 -0.385426 0.96 0.92
287.060679 -0.02672 27.008523 97414.773775 92.552062 0.247546 0.823131 0.92 1.02
289.520541 -0.104479 27.765626 97577.147445 81.449488 1.922643 0.888988 1.02 0.96
288.821944 -0.14226 19.245883 97549.753746 86.374891 4.987815 1.04975 0.96 1.08
287.396161 0.03326 16.078732 97684.425308 94.900651 3.523254 -3.428507 1.08 1.13
286.44376 0.032416 12.265419 97572.94494 92.832802 1.01274 -2.713196 1.13 1.32
289.364873 -0.043767 9.840073 97749.322418 74.955592 4.065825 -2.542381 1.32 1.26
289.590796 -0.146979 7.870862 97615.290475 63.621031 7.152976 -3.421348 1.26 2
288.496115 0.11948 9.213456 97665.605472 72.600048 4.401645 -4.143671 2 1.89
286.038839 0.074222 10.188006 97527.341667 78.941192 2.144636 -4.561063 1.89 1.88
290.51747 0.017113 10.726218 97676.351438 56.158682 5.173444 -3.952175 1.88 2.12
291.025258 -0.058034 9.636091 97398.728367 56.770923 7.087939 -4.334559 2.12 2.09
289.312311 0.046399 10.645947 97319.03796 64.580636 3.869453 -5.160283 2.09 1.96
286.961838 0.048024 10.831604 97128.727407 73.258496 1.29967 -4.89609 1.96 1.8
292.908746 -0.019506 11.440545 97245.22856 46.429407 1.685535 -2.500391 1.8 1.71
296.09548 -0.051182 11.561785 96937.439507 37.629261 4.223947 -2.54792 1.71 1.3
291.977073 0.072948 12.587479 97001.656545 54.259942 2.147782 -3.447731 1.3 1.53
288.919977 0.133874 11.665689 96894.406457 64.461371 1.034399 -4.075162 1.53 1.25
293.472035 -0.003528 13.32487 97083.381933 50.805984 2.300199 -2.541538 1.25 1.02
294.129968 -0.141276 13.515148 96939.551586 51.922221 6.144155 -2.126774 1.02 1.25
289.815393 -0.034244 14.696883 96906.773899 74.130619 3.095602 -2.334376 1.25 1.48
287.21271 0.009824 11.04138 96768.408326 86.264377 3.536113 -2.680611 1.48 1.33
290.048329 -0.117644 11.155314 96969.285979 67.141869 5.802966 -2.348857 1.33 1.69
290.416787 -0.122925 10.028942 96842.688753 57.595281 7.93734 -3.226767 1.69 2
287.531721 0.164951 12.798193 96896.112578 76.74816 4.882087 -4.5223 2 1.94
286.05808 0.118693 14.382223 96828.337301 81.708951 3.866934 -3.18054 1.94 2.03
289.59722 0.098545 19.411619 97139.913674 57.567757 4.886978 -3.209483 2.03 1.93
287.655918 0.135544 21.728984 96973.031165 72.759132 7.916481 -4.099962 1.93 2.26
286.365282 0.012942 21.355673 96947.08548 83.081773 7.279289 -5.105628 2.26 2.13
285.902804 0.048769 19.986889 96887.285757 80.245113 5.673875 -5.193962 2.13 1.97
288.860016 -0.107742 17.241984 97121.687424 59.319673 6.869484 -4.280125 1.97 2.5
289.151379 -0.031306 18.100741 96978.814952 62.446219 8.157092 -5.8438 2.5 2.15
287.51175 0.112194 20.404861 97075.70398 75.871359 4.645799 -6.081938 2.15 1.95
286.532079 0.081918 22.320102 96962.679594 81.907287 2.953677 -4.799361 1.95 1.83
291.09341 -0.155823 24.01213 97138.023419 62.214816 6.79162 -3.575352 1.83 1.96
290.005818 -0.068611 25.667876 96918.64897 74.047618 7.705853 -4.163478 1.96 2.35
288.997051 0.066891 20.485502 96891.889845 84.839438 6.655136 -4.164967 2.35 2.52
287.530472 0.067493 15.24812 96742.49414 84.354312 5.995742 -4.800589 2.52 2.15
290.752981 -0.162082 17.020667 96875.594664 63.915975 6.580397 -3.874696 2.15 2.41
292.181208 -0.08314 16.389417 96648.958563 53.209178 8.873423 -5.487203 2.41 2.14
289.924692 0.200445 13.907958 96679.026037 57.200201 6.399816 -6.654246 2.14 2.27
288.49711 0.023185 11.963847 96682.088803 62.118857 5.833201 -6.087762 2.27 1.91
291.413774 -0.060558 10.056214 96882.982959 45.59048 4.935054 -4.411596 1.91 1.65
291.854519 -0.01795 9.353734 96625.732871 45.080975 7.456451 -5.253513 1.65 1.82
288.868459 0.10055 8.353506 96887.220583 49.360941 2.188421 -5.715877 1.82 1.68
288.401884 0.241082 8.595427 97088.996477 44.631831 -1.204017 -3.686644 1.68 1.52
291.457099 -0.040362 8.024359 97445.423638 36.054394 0.777735 -1.961773 1.52 1.08
292.982601 -0.139012 9.012773 97344.295201 38.757214 5.325128 -1.798591 1.08 1.1
287.903264 0.092901 9.17658 97488.487723 59.870737 1.934472 -3.149135 1.1 1.08
287.313972 0.166904 7.50715 97421.588247 52.8926 -0.044639 -2.161594 1.08 0.94
292.766748 -0.072898 8.470102 97619.489051 44.27686 1.637464 -0.456948 0.94 1.04
293.416 -0.131976 9.760453 97326.091322 45.767895 5.883809 -1.069755 1.04 1.16
287.928554 0.066666 10.939418 97240.434179 69.327827 2.530403 -1.967141 1.16 1.18
287.194958 0.042526 10.086584 97049.116893 73.055808 0.926615 -1.507979 1.18 1.06
292.975167 -0.016487 10.591834 97220.763243 54.064377 1.019453 -0.34692 1.06 1.2
295.508423 -0.052753 11.132604 96936.487036 45.280207 4.087288 -0.68442 1.2 1.11
289.702386 0.027373 12.963002 96985.106856 69.825238 0.955905 -0.933496 1.11 1.07
287.29388 0.000123 14.669755 96872.730751 82.744731 -1.161157 -1.548194 1.07 1.02
294.09327 -0.057412 15.032779 97099.265083 55.756515 1.176363 0.844347 1.02 1
295.173855 -0.128349 15.031525 96903.529299 54.373266 4.127129 0.63106 1 0.96
289.733406 -0.032958 15.769774 97037.831137 75.954812 0.425618 0.138002 0.96 0.95
287.708917 -0.015128 17.257723 97031.380781 83.283409 -2.333445 -0.653406 0.95 0.96
294.405054 -0.107899 16.771066 97252.584996 56.52983 -0.256419 1.101401 0.96 0.87
294.754583 -0.126676 17.469126 97107.811666 54.725714 4.094801 1.426965 0.87 0.87
289.726064 0.018518 17.296046 97246.4957 75.338891 1.789147 0.258656 0.87 0.92
288.308054 0.102045 18.209508 97181.942118 77.103257 -0.251276 -0.329532 0.92 0.96
294.466335 -0.069888 16.918239 97266.549106 56.50516 2.675874 1.312661 0.96 1.09
292.801162 -0.085714 15.995077 97065.546953 60.896853 5.586033 0.215011 1.09 1.01
289.199344 -0.042237 14.96168 97135.016651 76.2664 2.531918 -1.003843 1.01 0.85
287.267193 0.037053 14.083803 96924.581598 87.322626 1.294164 -1.43045 0.85 0.88
291.919523 -0.133048 14.618895 97002.280447 64.948512 3.369069 -1.087794 0.88 0.95
292.091018 -0.186949 13.633461 96753.66929 62.083753 5.456216 -1.116248 0.95 1.04
289.339007 -0.116723 12.565025 96742.046991 69.614076 4.8616 -2.89182 1.04 1.35
285.531543 0.042917 11.135593 96605.778469 85.498136 4.091422 -2.667276 1.35 1.73
287.197353 0.093012 9.897611 96682.674617 65.932573 7.273312 -3.232459 1.73 2.74
284.981103 -0.025624 11.411517 96501.766424 69.180166 10.573073 -2.366053 2.74 2.69
282.848737 -0.068064 10.576882 96569.638232 81.207814 8.754073 0.488718 2.69 2.35
283.041102 -0.016929 14.975977 96548.400808 82.161074 3.478897 -0.130007 2.35 1.8
284.103282 -0.026247 16.823897 96795.842578 78.509172 0.136063 0.258323 1.8 1.48
283.46633 -0.048856 14.604229 96769.154651 79.84659 1.891886 0.761403 1.48 1.7
283.888769 -0.001683 13.372367 96995.827655 78.093488 0.426694 -3.106259 1.7 1.42
283.599805 0.070308 14.947233 96959.88197 82.104502 1.728429 -3.590837 1.42 1.15
288.56645 -0.032129 13.414724 97014.098183 56.132559 3.264724 -2.657604 1.15 1.36
290.237411 -0.03427 15.767962 96789.898113 57.349219 6.679672 -1.916342 1.36 1.97
287.295456 -0.001192 15.716158 96825.68974 74.942806 5.431722 -2.089702 1.97 1.44
284.489332 0.027989 16.920617 96683.975159 92.028528 1.386648 -1.455235 1.44 1.18
290.976249 -0.165184 15.847404 96994.925225 63.331092 1.068615 2.202206 1.18 0.95
288.894645 -0.140171 18.491701 96973.073194 72.060285 0.827033 4.562816 0.95 0.96
286.113346 0.020534 18.672521 97245.523825 88.03495 -1.174088 1.982816 0.96 0.92
285.319634 -0.004912 18.533743 97212.770653 94.793398 0.076718 1.790631 0.92 0.86
288.5639 -0.154128 17.214259 97475.634461 75.896273 1.693284 1.377328 0.86 0.91
287.503368 -0.188208 15.930962 97518.909272 79.199792 1.486505 2.277203 0.91 0.92
286.737061 -0.075301 14.612233 97656.491324 83.841088 0.906607 0.246369 0.92 0.89
286.190027 0.008157 14.86029 97604.050181 87.155651 0.428944 -0.972315 0.89 0.71
289.416616 -0.049366 14.960374 97782.057798 71.625541 4.187342 -0.189007 0.71 0.72
289.959311 -0.132056 14.141862 97596.222185 68.107266 5.183627 -0.259022 0.72 0.82
288.86539 -0.072103 13.551694 97530.546395 75.443775 2.676209 -2.712781 0.82 0.9
286.880399 -0.021728 13.733284 97315.276767 88.002834 1.913039 -3.553937 0.9 1.01
290.300146 -0.076473 12.837244 97329.658962 62.958939 4.424024 -3.686075 1.01 1
289.225932 -0.047784 10.335191 97065.119088 60.334028 6.851814 -3.660745 1 2
287.164798 -0.083279 9.473097 97032.094702 68.691486 5.806044 -4.857763 2 1.56
285.306649 0.106387 7.70099 96932.276895 75.972395 3.835995 -5.338304 1.56 1.47
289.145882 0.029413 7.000113 97070.826738 52.334278 5.680576 -3.363163 1.47 1.83
290.665932 -0.076682 7.056064 96794.159894 48.871056 7.675492 -3.843936 1.83 2.06
287.258252 -0.014626 9.33162 96860.885083 64.418406 5.39606 -3.803246 2.06 1.57
285.034572 0.029828 9.733835 96746.989766 80.753425 2.425597 -3.169698 1.57 1.42
286.267443 -0.094099 8.743665 96964.669503 69.123034 4.73072 -1.484027 1.42 1.53
286.724296 -0.143284 8.946949 96868.460083 60.239189 7.124412 -1.970719 1.53 1.9
284.958542 -0.026704 11.066363 96953.911905 72.979972 4.594737 -2.354577 1.9 1.66
284.567521 -0.102384 11.594202 96835.150978 77.017567 5.4917 -1.415983 1.66 1.36
285.77733 -0.165741 10.572302 97010.148276 66.840838 5.212201 -0.964039 1.36 1.39
285.782407 -0.186658 10.855491 97020.687242 70.063006 7.756593 -1.150103 1.39 1.7
285.835805 -0.060765 10.617961 97181.807015 70.492656 5.857745 -2.982105 1.7 1.42
283.709275 0.165181 13.528821 97160.337454 87.622424 4.607007 -4.114926 1.42 1.4
287.181988 -0.007749 13.653429 97425.384434 66.820269 4.561576 -0.731188 1.4 1.3
287.362581 -0.124536 15.887567 97389.183386 66.470889 6.134207 -1.417721 1.3 1.25
286.147609 -0.027376 19.073575 97268.846842 75.696583 4.53522 -2.91949 1.25 1.36
284.276412 0.089136 21.544713 97089.122141 89.672239 3.375219 -3.154086 1.36 1.57
287.761471 0.020618 17.881986 97128.535929 69.197713 5.749752 -2.982809 1.57 1.66
288.770374 -0.141822 13.563059 96878.696508 61.979017 7.351424 -3.337216 1.66 1.71
288.232765 -0.073967 11.47942 96933.540571 58.527524 4.347225 -4.424905 1.71 1.23
286.196202 0.070047 10.181498 96888.151178 61.728999 0.409445 -3.324545 1.23 1.04
290.79039 -0.228232 10.472105 97080.57453 50.648554 2.87224 -1.290201 1.04 0.92
291.073684 -0.208987 10.93614 96859.626899 54.174651 5.348164 -1.72141 0.92 0.83
289.010022 0.024381 11.426284 96990.738368 60.888119 1.529218 -2.788738 0.83 0.79
288.719015 0.08717 11.830043 96977.700274 61.153882 -0.814061 -1.808546 0.79 0.81
